0.08175732217572809,0.00016736401673184324,-0.13179916317991702
0.08425732217572814,0.0026673640167318743,-0.13179916317991702
0.08675732217572817,0.005167364016731906,-0.13179916317991702
0.08925732217572817,0.007667364016731906,-0.1304079497908002
0.09175732217572814,0.010167364016731881,-0.12790794979080022
0.09414225941422645,0.012667364016731861,-0.12552301255230192
0.09414225941422645,0.015167364016731893,-0.12552301255230192
0.09414225941422645,0.017667364016731923,-0.12552301255230192
0.09548117154811295,0.020167364016731786,-0.12552301255230192
0.09798117154811292,0.02266736401673176,-0.12552301255230192
0.1004811715481129,0.02516736401673174,-0.12546025104603056
0.10298117154811293,0.02766736401673177,-0.12296025104603053
0.10548117154811296,0.0301673640167318,-0.12046025104603052
0.10669456066945664,0.0326673640167318,-0.11924686192468684
0.10669456066945664,0.03516736401673178,-0.11924686192468684
0.10669456066945664,0.037677824267772934,-0.11922594142260448
0.10669456066945664,0.042677824267772994,-0.11422594142260442
0.10669456066945664,0.04767782426777306,-0.10922594142260435
0.10792887029288278,0.052677824267773066,-0.10546025104603049
0.11042887029288276,0.057677824267773015,-0.10296025104603052
0.11292887029288273,0.06267782426777296,-0.10046025104603054
0.11542887029288276,0.06767782426777302,-0.09550209205021948
0.1179288702928828,0.0726778242677731,-0.09050209205021942
0.12042887029288281,0.07649581589957713,-0.08786610878661136
0.12292887029288277,0.0789958158995771,-0.08786610878661136
0.12542887029288274,0.08149581589957708,-0.08786610878661136
0.12792887029288277,0.08640167364015797,-0.08305439330544964
0.1304288702928828,0.09140167364015803,-0.07805439330544958
0.13292887029288283,0.09866108786608965,-0.07418410041841536
0.1354288702928828,0.10866108786608955,-0.07168410041841539
0.13792887029288278,0.11866108786608945,-0.06918410041841541
0.14042887029288276,0.12395397489538809,-0.06668410041841544
0.14292887029288273,0.12895397489538804,-0.06418410041841545
0.1443514644351472,0.13287656903765255,-0.06060669456067994
0.1443514644351472,0.13537656903765258,-0.05560669456067988
0.1443514644351472,0.1378765690376526,-0.05060669456067982
0.14665271966526766,0.14267782426777303,-0.04560669456067986
0.14915271966526764,0.14767782426777298,-0.040606694560679904
0.15165271966526764,0.15062761506276232,-0.039707112970701244
0.1541527196652677,0.15062761506276232,-0.04470711297070131
0.15665271966526773,0.15062761506276232,-0.04970711297070137
0.15690376569037742,0.15512552301254287,-0.047960251046030494
0.15690376569037742,0.16012552301254282,-0.04546025104603052
0.15690376569037742,0.16512552301254282,-0.04296025104603052
0.15690376569037742,0.17012552301254288,-0.04046025104603049
0.15690376569037742,0.17512552301254297,-0.03796025104603046
0.15910041841003753,0.17792887029288282,-0.03326359832637037
0.1616004184100375,0.1804288702928828,-0.02826359832637041
0.1631799163179925,0.18292887029288277,-0.025104602510460386
0.1631799163179925,0.18542887029288282,-0.025104602510460386
0.1631799163179925,0.18792887029288285,-0.025104602510460386
0.16532426778242243,0.19042887029288283,-0.02296025104603045
0.16782426778242243,0.1929288702928828,-0.020460251046030477
0.1694560669456076,0.19542887029288278,-0.01882845188284529
0.1694560669456076,0.19792887029288284,-0.01882845188284529
0.1694560669456076,0.20042887029288287,-0.01882845188284529
0.1694560669456076,0.20292887029288284,-0.01673640167364553
0.1694560669456076,0.20542887029288284,-0.014236401673645555
0.16864016736402299,0.20629707112971357,-0.012552301255230193
0.16614016736402293,0.20379707112971351,-0.012552301255230193
0.1636401673640229,0.20129707112971348,-0.012552301255230193
0.16114016736402292,0.2008368200836831,-0.010512552301260608
0.15864016736402295,0.2008368200836831,-0.008012552301260634
0.1553765690376685,0.20007322175732864,-0.00551255230126064
0.15037656903766844,0.19757322175732858,-0.003012552301260609
0.14537656903766835,0.19507322175732855,-0.0005125523012605776
0.1423640167364078,0.19058577405858917,-0.00198744769873941
0.13986401673640783,0.18558577405858923,-0.004487447698739386
0.13665271966528356,0.18129707112971352,-0.0062761506276150965
0.1316527196652835,0.1787970711297135,-0.0062761506276150965
0.1266527196652834,0.17629707112971346,-0.0062761506276150965
0.12165271966528345,0.17186192468620423,-0.0062761506276150965
0.1166527196652835,0.16686192468620428,-0.0062761506276150965
0.1116527196652838,0.1612029288703106,-0.00561715481172113
0.10665271966528374,0.1537029288703105,-0.0031171548117210988
0.10165271966528368,0.14620292887031042,-0.0006171548117210679
0.09476987447700477,0.14058577405858935,0.0
0.08726987447700485,0.1355857740585894,0.0
0.08098326359833247,0.13058577405858945,0.0
0.07848326359833244,0.1255857740585894,0.0
0.0759832635983324,0.12058577405858932,0.0
0.06982217573223491,0.11558577405858934,0.003661087866097496
0.06232217573223498,0.11058577405858938,0.008661087866097449
0.05537656903766866,0.10724895397489025,0.012552301255230193
0.05037656903766871,0.10974895397489022,0.012552301255230193
0.04537656903766876,0.1122489539748902,0.012552301255230193
0.04037656903766873,0.11119246861925326,0.01610878661086714
