0.01740255990761175,-0.031277066692330074,-0.09872293330766994,-0.13000000000000003,0.08621210663073792,0.029913386584543778,-0.0076190934462523115,-0.037532480030796095,-0.0451515734770484,0.004891733230679719,-0.0013636801077862963,0.004891733230679719,-0.01251082667693203
0.018766240015398047,-0.03241338658454377,-0.10008661341545624,-0.1336363198922137,0.09325738619959267,0.03241338658454377,-0.006255413338466015,-0.037532480030796095,-0.04265157347704842,0.006255413338466015,0.0,0.006255413338466015,-0.01251082667693203
0.018766240015398047,-0.03491338658454377,-0.10008661341545624,-0.1386363198922137,0.10575738619959268,0.03491338658454377,-0.006255413338466015,-0.037532480030796095,-0.04015157347704842,0.006255413338466015,0.0,0.006255413338466015,-0.01251082667693203
0.018766240015398047,-0.037413386584543774,-0.10008661341545624,-0.1436363198922137,0.1182573861995927,0.037413386584543774,-0.006255413338466015,-0.037532480030796095,-0.037651573477048415,0.006255413338466015,0.0,0.006255413338466015,-0.01251082667693203
0.018766240015398047,-0.037532480030796095,-0.10246751996920393,-0.14387450678471836,0.12361466653834965,0.03991338658454378,-0.0038745067847183344,-0.037532480030796095,-0.037532480030796095,0.008636319892213695,0.002380906553747681,0.008636319892213695,-0.014891733230679712
0.018766240015398047,-0.037532480030796095,-0.10496751996920393,-0.14387450678471836,0.12861466653834966,0.04241338658454378,-0.001374506784718333,-0.037532480030796095,-0.037532480030796095,0.011136319892213697,0.004880906553747682,0.011136319892213697,-0.017391733230679714
0.017640746800116378,-0.03865797324607776,-0.10634202675392226,-0.14500000000000002,0.12235973438553296,0.04603887979982545,0.0,-0.037532480030796095,-0.037532480030796095,0.0136363198922137,0.006255413338466015,0.0136363198922137,-0.019891733230679717
0.015140746800116376,-0.04115797324607776,-0.10634202675392226,-0.14750000000000002,0.10235973438553296,0.05103887979982545,0.0,-0.037532480030796095,-0.037532480030796095,0.016136319892213702,0.006255413338466015,0.016136319892213702,-0.022391733230679715
0.012640746800116391,-0.043657973246077744,-0.10634202675392226,-0.15000000000000002,0.0823597343855331,0.056038879799825414,0.0,-0.037532480030796095,-0.037532480030796095,0.018636319892213687,0.006255413338466015,0.018636319892213687,-0.0248917332306797
0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.15487007987681564,0.0813203734000582,0.05866879992300977,0.0,-0.037532480030796095,-0.03990255990761173,0.016396160138582406,0.008625493215281655,0.018766240015398047,-0.02502165335386406
0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.15987007987681565,0.0813203734000582,0.061168799923009776,0.0,-0.037532480030796095,-0.042402559907611735,0.013896160138582404,0.011125493215281657,0.018766240015398047,-0.02502165335386406
0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.16375541333846602,0.08020570686170857,0.06366879992300978,0.0,-0.037532480030796095,-0.04378789336926211,0.014740159753631294,0.01251082667693203,0.01988090655374768,-0.02502165335386406
0.01251082667693203,-0.04378789336926211,-0.10634202675392226,-0.16625541333846602,0.07770570686170857,0.0661687999230098,0.0,-0.037532480030796095,-0.04378789336926211,0.01974015975363131,0.01251082667693203,0.022380906553747686,-0.02502165335386406
